seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
2411,capacity_loss,flex_only,85,1.0,45348.0,45273.0,75.0,582,0,43,0.05179899964268698,3.961467184108526,0.6166760582971301,0.007136604864620327,2.9710952188504876
2411,capacity_loss,flex_only,86,1.0,45898.0,45823.0,75.0,558,0,50,0.051448565577980845,3.9396741488295803,0.6223792355222376,0.007062239983841124,2.9710872245472078
2411,capacity_loss,flex_only,87,1.0,46383.0,46308.0,75.0,544,0,85,0.05047355282384525,3.913752726101784,0.6262343627096439,0.006931374074002057,2.9710794157527083
2411,capacity_loss,flex_only,88,1.0,46945.0,46870.0,75.0,575,0,30,0.04975983660210702,3.871381566378484,0.6298030160746174,0.00686902483270186,2.971071786083915
2411,capacity_loss,flex_only,89,1.0,47439.0,47364.0,75.0,521,0,84,0.04933927254079478,3.8661384345018903,0.6273589187635201,0.006846793182052702,2.9710643294472856
2411,capacity_loss,flex_only,90,1.0,47940.0,47865.0,75.0,559,0,76,0.049176450799775014,3.9001984990863554,0.6302168983563777,0.006733943012870032,2.9710570400225573
2411,capacity_loss,flex_only,91,1.0,48517.0,48442.0,75.0,587,0,31,0.04875019686328091,3.871388209374723,0.6355237414304125,0.0066691106602176226,2.9710499122476115
2411,capacity_loss,flex_only,92,1.0,49011.0,48936.0,75.0,524,0,94,0.04827009311474331,3.842004150769742,0.6346343765280009,0.0066632757315508735,2.971042940804309
2411,capacity_loss,flex_only,93,1.0,49524.0,49449.0,75.0,582,0,75,0.04766437405083665,3.8729044764458593,0.6410406933507777,0.006461949762767098,2.971036120605271
2411,capacity_loss,flex_only,94,1.0,50126.0,50051.0,75.0,602,0,27,0.0473339555491882,3.8470812327227306,0.6520011622666667,0.006351643519894308,2.971029446781493
2411,capacity_loss,flex_only,95,1.0,50658.0,50583.0,75.0,560,0,72,0.047050800393827294,3.8273449278149676,0.6514177295944569,0.00635190269217898,2.971022914670728
2411,capacity_loss,flex_only,96,1.0,51203.0,51128.0,75.0,590,0,59,0.046520210110478515,3.855644746219019,0.6429748882246196,0.006316050264241083,2.9710165198066742
2411,capacity_loss,flex_only,97,1.0,51781.0,51706.0,75.0,578,0,39,0.04609123962285225,3.8274767680537423,0.6524981156318441,0.006211870770342859,2.9710102579087403
2411,capacity_loss,flex_only,98,1.0,52296.0,52221.0,75.0,574,0,77,0.04560672565412297,3.8416781265881017,0.6536200386132164,0.006113350627027582,2.9710041248725267
2411,capacity_loss,flex_only,99,1.0,52900.0,52825.0,75.0,604,0,21,0.04533650401947451,3.84922406751483,0.6589917822556355,0.006015787124424209,2.9709981167608293
2411,capacity_loss,flex_only,100,1.0,53437.0,53362.0,75.0,564,0,61,0.04485718147620595,3.8226398932228522,0.65737819395004,0.006008302421357012,2.9709922297952334
2411,capacity_loss,flex_only,101,1.0,53981.0,53906.0,75.0,578,0,53,0.04423110819916738,3.8242064398738056,0.6479351847515572,0.006008336609961721,2.9709864603481617
2411,capacity_loss,flex_only,102,1.0,54547.0,54472.0,75.0,578,0,39,0.04399966261133637,3.817489777364659,0.6508147172660418,0.005960933163154482,2.970980804935455
2411,capacity_loss,flex_only,103,1.0,55081.0,55006.0,75.0,568,0,61,0.04380552162889829,3.8161511642114814,0.6489466280618577,0.005953814112260995,2.970975260209326
2411,capacity_loss,flex_only,104,1.0,55639.0,55564.0,75.0,579,0,43,0.0434201525739232,3.8069409392435865,0.6454232103993882,0.005948019534292552,2.970969822951759
2411,capacity_loss,flex_only,105,1.0,56169.0,56094.0,75.0,550,0,65,0.04328036932788124,3.795405593799315,0.646865915407469,0.00593363784317589,2.970964490068295
2411,capacity_loss,flex_only,106,1.0,56682.0,56607.0,75.0,570,0,73,0.04286481640313485,3.8118793429523956,0.6464913010472019,0.005854670264488131,2.970959258582134
2411,capacity_loss,flex_only,107,1.0,57271.0,57196.0,75.0,591,0,31,0.042756365130532215,3.811697028434024,0.6534287749219145,0.005778141888195681,2.9709541256286283
2411,capacity_loss,flex_only,108,1.0,57792.0,57717.0,75.0,566,0,70,0.042490885319302056,3.8153621974009315,0.6519008351095426,0.005750204107463934,2.9709490884500216
2411,capacity_loss,flex_only,109,1.0,58356.0,58281.0,75.0,579,0,40,0.04210456161464412,3.806908326338843,0.6501244173485816,0.005726190165254455,2.97094414439051
2411,capacity_loss,flex_only,110,1.0,58889.0,58814.0,75.0,556,0,60,0.041832683363374416,3.788781933441525,0.6492809070499863,0.005723869242873075,2.970939290891605
2411,capacity_loss,flex_only,111,1.0,59413.0,59338.0,75.0,569,0,69,0.041565692669878994,3.792578185220302,0.647075173568101,0.005701021268913396,2.970934525487668
2411,capacity_loss,flex_only,112,1.0,59995.0,59920.0,75.0,594,0,37,0.04136070407909218,3.800498945304788,0.6457618605548939,0.00567260467519969,2.9709298458017916
2411,capacity_loss,flex_only,113,1.0,60543.0,60468.0,75.0,584,0,52,0.040926690597120056,3.8061978558565794,0.6385199429675665,0.0056682510482017855,2.9709252495417946
2411,capacity_loss,flex_only,114,1.0,61109.0,61034.0,75.0,578,0,45,0.04060132145264312,3.789040988866877,0.6394061903460709,0.005640829385477004,2.970920734496501
2411,capacity_loss,flex_only,115,1.0,61654.0,61579.0,75.0,578,0,53,0.04035720493265099,3.8004819679351276,0.6354756220950453,0.0056246187800339156,2.9709162985322166
2411,capacity_loss,flex_only,116,1.0,62211.0,62136.0,75.0,574,0,48,0.04007764053106455,3.786369342988936,0.6353898045141106,0.005607240057358581,2.9709119395893
2411,capacity_loss,flex_only,117,1.0,62750.0,62675.0,75.0,570,0,53,0.03981975543151154,3.7897084600490936,0.6306248241760001,0.005608317236446878,2.9709076556790555
2411,capacity_loss,flex_only,118,1.0,63286.0,63211.0,75.0,560,0,58,0.039611511477931294,3.7773982393785817,0.629526612913664,0.005606941294690577,2.970903444880645
2411,capacity_loss,flex_only,119,1.0,63824.0,63749.0,75.0,572,0,61,0.039431790339885746,3.7777952832254487,0.627085897516055,0.0056026450580853385,2.970899305338257
2411,capacity_loss,dynalloc_only,0,1.0,551.0,551.0,0.0,551,0,89,,,,,
2411,capacity_loss,dynalloc_only,1,1.0,1059.0,1059.0,0.0,514,0,105,,,,,
2411,capacity_loss,dynalloc_only,2,1.0,1581.0,1581.0,0.0,539,0,83,1.6852779736625254,0.6395474137931033,,,2.6351102941176476
2411,capacity_loss,dynalloc_only,3,1.0,2109.0,2109.0,0.0,560,0,67,1.8908576341893497,0.6733704695073428,,,2.808049535603715
2411,capacity_loss,dynalloc_only,4,1.0,2640.0,2640.0,0.0,542,0,65,0.31343251331181055,0.8050358454275219,0.9848233995584992,0.1302885962454469,3.0343387470997674
2411,capacity_loss,dynalloc_only,5,1.0,3131.0,3131.0,0.0,543,0,81,0.40768884365072355,0.7853532517129058,2.21555459272097,0.0785176493595385,2.9841045566937474
2411,capacity_loss,dynalloc_only,6,1.0,3688.0,3688.0,0.0,569,0,42,0.4123616039372739,0.8680334092634776,1.8540706605222737,0.08593808842358966,2.981465640148274
2411,capacity_loss,dynalloc_only,7,1.0,4182.0,4182.0,0.0,532,0,80,0.41224085182920894,1.2478693181818181,1.400224887556222,0.07917982761389795,2.9796796557494623
2411,capacity_loss,dynalloc_only,8,1.0,4705.0,4705.0,0.0,564,0,62,0.4298808291091892,1.2589641434262948,1.8630828443434917,0.06153481441343808,2.9783906153529545
2411,capacity_loss,dynalloc_only,9,1.0,5259.0,5259.0,0.0,567,0,41,0.38492477141156795,1.6161083500891533,1.3471546828018859,0.05938111377476509,2.977416440831075
2411,capacity_loss,dynalloc_only,10,1.0,5750.0,5750.0,0.0,528,0,82,0.35692855318298244,2.0919436152824993,0.9474628101073734,0.060497961560861964,2.976654322975366
2411,capacity_loss,dynalloc_only,11,1.0,6259.0,6259.0,0.0,554,0,67,0.3348617093060552,1.9191848875106792,1.311470996334417,0.04470447044704471,2.976041817917816
2411,capacity_loss,dynalloc_only,12,1.0,6784.0,6784.0,0.0,558,0,64,0.2863566237191134,2.338747933207608,1.078155636061444,0.03816600828596203,2.975538807351582
2411,capacity_loss,dynalloc_only,13,1.0,7315.0,7315.0,0.0,547,0,62,0.3187194882721642,2.821412844036698,1.0056840942801772,0.0377551459822582,2.975118339604321
2411,capacity_loss,dynalloc_only,14,1.0,7812.0,7812.0,0.0,552,0,93,0.30808620668025044,2.969926254229055,1.0571371563834904,0.03298701967210302,2.9747616376892876
2411,capacity_loss,dynalloc_only,15,1.0,8387.0,8387.0,0.0,609,0,47,0.295737714191898,3.08949818934299,1.101146330204647,0.029225792478009043,2.9744552184339486
2411,capacity_loss,dynalloc_only,16,1.0,8960.0,8960.0,0.0,589,0,52,0.2968253659754434,3.0562199502443415,1.1518909626719058,0.028348915517598147,2.974189149702933
2411,capacity_loss,dynalloc_only,17,1.0,9502.0,9502.0,0.0,578,0,56,0.2698168358760944,2.8453676083523427,1.1177979893429935,0.028525469798460695,2.9739559535776294
2411,capacity_loss,dynalloc_only,18,1.0,10064.0,10064.0,0.0,568,0,44,0.25681141609030256,2.756456835952926,1.1432903303592958,0.027403255487769514,2.9737498924175916
2411,capacity_loss,dynalloc_only,19,1.0,10580.0,10580.0,0.0,559,0,69,0.24733876647133635,2.6788047986081613,1.144399066511085,0.027132884958528603,2.97356649044327
2411,capacity_loss,dynalloc_only,20,1.0,11131.0,11131.0,0.0,573,0,48,0.24095351263249806,2.6152523690444855,1.1368967536681491,0.027254923799446832,2.973402204918665
2411,capacity_loss,dynalloc_only,21,1.0,11657.0,11657.0,0.0,552,0,59,0.23301943635271793,2.5217288336293664,1.1373243665185537,0.027326082748182965,2.973254195061185
2411,capacity_loss,dynalloc_only,22,1.0,12161.0,12161.0,0.0,548,0,74,0.2252241746587891,2.4269797665225465,1.1736569184428265,0.026594707860240714,2.973120156391815
2411,capacity_loss,dynalloc_only,23,1.0,12707.0,12707.0,0.0,566,0,52,0.2221385908638908,2.3822216912845353,1.182921553000114,0.026514976514976512,2.972998199879993
2411,capacity_loss,dynalloc_only,24,1.0,13221.0,13221.0,0.0,556,0,72,0.21382304041303704,2.3098328329882425,1.1846622620448304,0.026284579228452103,2.9728867623604462
2411,capacity_loss,dynalloc_only,25,1.0,13765.0,13765.0,0.0,568,0,55,0.20718882241333608,2.2482623840467744,1.1814191030901215,0.026239279469316378,2.9727845391719185
2411,capacity_loss,dynalloc_only,26,1.0,14296.0,14296.0,0.0,564,0,63,0.20221237939657655,2.1889469969643183,1.2027303942198397,0.025837739909023417,2.9726904328419588
2411,capacity_loss,dynalloc_only,27,1.0,14833.0,14833.0,0.0,568,0,59,0.196206346930863,2.1247099196917056,1.2088004072167862,0.025699331237211163,2.9726035135287807
2411,capacity_loss,dynalloc_only,28,1.0,15377.0,15377.0,0.0,569,0,58,0.19270869909797606,2.082602701470609,1.2079244214744056,0.02577091915376918,2.9725229881930475
2411,capacity_loss,dynalloc_only,29,1.0,15921.0,15921.0,0.0,583,0,58,0.18758513106566702,2.0719159820699535,1.188502550471316,0.02562783156635927,2.9724481763316732
2411,capacity_loss,dynalloc_only,30,1.0,16488.0,16488.0,0.0,576,0,39,0.17865809861576287,1.9717050551019406,1.225754695535576,0.02486984521188958,2.9723784906999127
2411,capacity_loss,dynalloc_only,31,1.0,17004.0,17004.0,0.0,557,0,74,0.1780810515678463,1.967399501131156,1.2341876651087178,0.024674556213017753,2.972313421865046
2411,capacity_loss,dynalloc_only,32,1.0,17548.0,17548.0,0.0,566,0,44,0.16747599089256063,1.8703924105786045,1.224826146583007,0.024595727393432545,2.972252525731632
2411,capacity_loss,dynalloc_only,33,0.9980657640232108,18061.0,18051.0,10.0,525,2,70,0.1618121280453702,1.869124286837734,1.1844954906650098,0.024590203197899996,2.9721954133921606
2411,capacity_loss,dynalloc_only,34,1.0,18546.0,18536.0,10.0,543,0,84,0.1588668296674594,1.8513685633334194,1.2492349911248084,0.02311142299243349,2.9721417428125694
2411,capacity_loss,dynalloc_only,35,1.0,19107.0,19097.0,10.0,575,0,36,0.15594145117528097,1.834262393535706,1.2563709127219593,0.02276774939871337,2.972091211976981
2411,capacity_loss,dynalloc_only,36,1.0,19597.0,19587.0,10.0,527,0,95,0.15296250292701696,1.9152874264715434,1.182044691752678,0.022733272474825327,2.9720435532013294
2411,capacity_loss,dynalloc_only,37,1.0,20118.0,20108.0,10.0,578,0,71,0.15027271595911126,1.9317889572494018,1.2117536809097298,0.021600187391246157,2.9719985283898125
2411,capacity_loss,dynalloc_only,38,1.0,20703.0,20693.0,10.0,585,0,37,0.14787743791570573,1.9041806790123095,1.2817493618657991,0.020386763692907865,2.9719559250566854
2411,capacity_loss,dynalloc_only,39,1.0,21228.0,21218.0,10.0,578,0,76,0.14543249359445623,1.8951393687043168,1.3093136421009302,0.019721508875882015,2.971915552973078
2411,capacity_loss,dynalloc_only,40,1.0,21829.0,21819.0,10.0,612,0,29,0.14408005485675796,1.9169610921143534,1.3086986725070222,0.019325023863719804,2.9718772413272445
2411,capacity_loss,dynalloc_only,41,1.0,22408.0,22398.0,10.0,596,0,41,0.14247975506058183,1.908072489553692,1.309631228122512,0.019185968254625655,2.971840836308756
2411,capacity_loss,dynalloc_only,42,1.0,22974.0,22964.0,10.0,596,0,43,0.13795717576786676,1.9170550843713436,1.2597341397203847,0.019222519913629377,2.971806199044642
2411,capacity_loss,dynalloc_only,43,1.0,23540.0,23530.0,10.0,570,0,36,0.13400812853042476,1.8593377660335604,1.3087644658648239,0.018530865086014345,2.971773203829028
2411,capacity_loss,dynalloc_only,44,1.0,24049.0,24039.0,10.0,545,0,68,0.13094485371380027,1.8278297141141562,1.3052468093028384,0.018469238845490978,2.971741736598732
2411,capacity_loss,dynalloc_only,45,1.0,24585.0,24575.0,10.0,561,0,51,0.1290899268871285,1.8299854585260749,1.2931004479712023,0.01835717215215832,2.9717116936158803
2411,capacity_loss,dynalloc_only,46,1.0,25102.0,25092.0,10.0,546,0,66,0.1283721808078158,1.8216138895285612,1.3023411923032138,0.018209051989134927,2.9716829803254
2411,capacity_loss,dynalloc_only,47,1.0,25626.0,25616.0,10.0,569,0,64,0.1268814189685404,1.8245566232818393,1.306067300731421,0.017917469024603516,2.971655510360952
2411,capacity_loss,dynalloc_only,48,1.0,26187.0,26177.0,10.0,574,0,43,0.12406630866607235,1.843547672047847,1.2818898777223064,0.017666647852345205,2.971629204677262
2411,capacity_loss,dynalloc_only,49,1.0,26695.0,26685.0,10.0,552,0,80,0.12245568823581827,1.8191836073248469,1.3108670142662262,0.017280363003376698,2.9716039907904834
2411,capacity_loss,dynalloc_only,50,1.0,27246.0,27236.0,10.0,577,0,46,0.11864408380581233,1.7697311523918764,1.3053597191226527,0.01728308183479348,2.971579802111213
2411,capacity_loss,dynalloc_only,51,1.0,27779.0,27769.0,10.0,554,0,67,0.11571767195675725,1.7872774268059004,1.268740805492186,0.017173183324861042,2.971556577357265
2411,capacity_loss,dynalloc_only,52,1.0,28299.0,28289.0,10.0,574,0,68,0.11234840588639043,1.7802868714174662,1.2812124605517665,0.01657582029899843,2.971534260035255
2411,capacity_loss,dynalloc_only,53,1.0,28870.0,28860.0,10.0,572,0,37,0.10906873246857963,1.7413075000087124,1.3224891554094202,0.015938779808569885,2.9715127979818035
2411,capacity_loss,dynalloc_only,54,1.0,29366.0,29356.0,10.0,542,0,84,0.11071045389326203,1.7691028949518888,1.339320885240812,0.015724480657485225,2.971492142956473
2411,capacity_loss,dynalloc_only,55,1.0,29910.0,29900.0,10.0,578,0,52,0.10913106905610542,1.76365515031269,1.3252596376776644,0.015713107747912153,2.9714722502798168
2411,capacity_loss,dynalloc_only,56,1.0,30456.0,30446.0,10.0,556,0,52,0.1081871961437607,1.7617113666547306,1.3374737097742364,0.015452081076104135,2.9714530785107347
2411,capacity_loss,dynalloc_only,57,1.0,30952.0,30942.0,10.0,553,0,82,0.1062990769060733,1.7404830274772374,1.3823954049879947,0.01486829757628709,2.9714345891583056
2411,capacity_loss,dynalloc_only,58,1.0,31520.0,31510.0,10.0,577,0,30,0.10376772430581209,1.7062265564818582,1.4028004986440379,0.014590363671654848,2.971416746423862
2411,capacity_loss,dynalloc_only,59,0.9994407158836689,32015.0,32000.0,15.0,524,1,81,0.0988446108109447,1.7773851056894863,1.284949008907603,0.014565470471193536,2.971399516969619
2411,capacity_loss,dynalloc_only,60,1.0,32516.0,32501.0,15.0,551,0,74,0.09865583439945727,1.7820702987552004,1.3558265410820722,0.013741533329223553,2.97138286971083
2411,capacity_loss,dynalloc_only,61,1.0,33053.0,33038.0,15.0,554,0,50,0.09487197768502459,1.7834311797736346,1.3262704982365594,0.013498739816596102,2.971366775628578
2411,capacity_loss,dynalloc_only,62,1.0,33551.0,33536.0,15.0,534,0,87,0.09440806024776525,1.8666300863911298,1.265581095144274,0.013449521904981467,2.9713512076009967
2411,capacity_loss,dynalloc_only,63,1.0,34060.0,34045.0,15.0,560,0,69,0.09113808514068192,1.8408189604932867,1.3188281546620289,0.012634231356197163,2.9713361402507195
2411,capacity_loss,dynalloc_only,64,1.0,34608.0,34593.0,15.0,571,0,55,0.08874379486641601,1.8697926248664694,1.2917706465321097,0.012365437573763455,2.97132154980686
2411,capacity_loss,dynalloc_only,65,1.0,35133.0,35118.0,15.0,554,0,77,0.08825040129796101,1.9358531788837299,1.2408636580298438,0.012364387888612006,2.9713074139798596
2411,capacity_loss,dynalloc_only,66,1.0,35672.0,35657.0,15.0,590,0,67,0.08789155628479789,1.938302641829014,1.313338838017658,0.01161992153935617,2.971293711847866
2411,capacity_loss,dynalloc_only,67,1.0,36255.0,36240.0,15.0,596,0,37,0.08645737458176922,1.9128486747124012,1.329339379143911,0.011443053205806143,2.9712804237534374
2411,capacity_loss,dynalloc_only,68,1.0,36808.0,36793.0,15.0,569,0,54,0.08656661434220182,1.915928204340617,1.3366510039033037,0.011376571891933635,2.971267531209407
2411,capacity_loss,dynalloc_only,69,1.0,37332.0,37317.0,15.0,567,0,60,0.08455229209116981,1.8994415082421217,1.3255274294006207,0.011302403656265867,2.9712550168131044
2411,capacity_loss,dynalloc_only,70,1.0,37884.0,37869.0,15.0,557,0,49,0.08391518343666725,1.912327627875239,1.334298971779881,0.011068453522264486,2.9712428641679693
2411,capacity_loss,dynalloc_only,71,1.0,38382.0,38367.0,15.0,561,0,91,0.0845219256973601,1.934817302104185,1.384319515898882,0.010620785876574439,2.971231057811872
2411,capacity_loss,dynalloc_only,72,1.0,38967.0,38952.0,15.0,598,0,27,0.08225168733624852,1.9204031348747863,1.3762298694839912,0.010474340345261492,2.9712195831515085
2411,capacity_loss,dynalloc_only,73,1.0,39477.0,39462.0,15.0,533,0,70,0.07961901775590594,1.8741052650494856,1.366382865153005,0.010464471739283448,2.971208426402181
2411,capacity_loss,dynalloc_only,74,1.0,39973.0,39958.0,15.0,547,0,81,0.07876732265245483,1.8739553005544098,1.3712312589131577,0.010316790689101747,2.971197574532593
2411,capacity_loss,dynalloc_only,75,1.0,40533.0,40518.0,15.0,573,0,41,0.07808342465825087,1.8571869052261751,1.3902070088103258,0.010178734296879686,2.9711870152140514
2411,capacity_loss,dynalloc_only,76,1.0,41025.0,41010.0,15.0,540,0,87,0.07707704642052751,1.8431592760499622,1.4078292057294624,0.009997323405209039,2.971176736773763
2411,capacity_loss,dynalloc_only,77,1.0,41560.0,41545.0,15.0,568,0,58,0.07594522718712199,1.8177877939270504,1.4333651229587285,0.009810100278510226,2.9711667281517604
2411,capacity_loss,dynalloc_only,78,1.0,42098.0,42083.0,15.0,556,0,61,0.07528717826341541,1.8193525968048283,1.4290649210927402,0.009746004069474085,2.971156978861229
2411,capacity_loss,dynalloc_only,79,1.0,42616.0,42601.0,15.0,571,0,74,0.07444230038791438,1.8119855813221852,1.4483219635939804,0.00954719342469644,2.97114747895185
2411,capacity_loss,dynalloc_only,80,1.0,43201.0,43186.0,15.0,595,0,29,0.07344929568887004,1.815077442215331,1.4464541636809036,0.009415967360764084,2.9711382189759212
2411,capacity_loss,dynalloc_only,81,1.0,43733.0,43718.0,15.0,554,0,65,0.07361393344985652,1.8233884165896352,1.4650607749089415,0.009274780830742513,2.9711291899570162
2411,capacity_loss,dynalloc_only,82,1.0,44253.0,44238.0,15.0,569,0,64,0.07177258382702544,1.8064620991150875,1.465752311722697,0.009123235601463992,2.9711203833609683
2411,capacity_loss,dynalloc_only,83,1.0,44808.0,44793.0,15.0,560,0,48,0.0711409690213918,1.8069953070986886,1.4775534970110349,0.008968102117590516,2.971111791068956
2411,capacity_loss,dynalloc_only,84,1.0,45305.0,45290.0,15.0,551,0,83,0.07058116589179356,1.7960746893291515,1.5063199407173449,0.008780706134139693,2.9711034053525367
2411,capacity_loss,dynalloc_only,85,1.0,45872.0,45857.0,15.0,584,0,37,0.06979957052034308,1.7841076858358995,1.5145845265024236,0.008694039323174519,2.9710952188504876
2411,capacity_loss,dynalloc_only,86,1.0,46396.0,46381.0,15.0,547,0,72,0.06976647834889169,1.7977955325594441,1.5124148811719846,0.008636149676508297,2.9710872245472078
2411,capacity_loss,dynalloc_only,87,1.0,46903.0,46888.0,15.0,568,0,74,0.06816272589906085,1.7889516949400623,1.5276750892494588,0.008394659372986437,2.9710794157527083
2411,capacity_loss,dynalloc_only,88,1.0,47471.0,47456.0,15.0,568,0,37,0.06745364952001966,1.787366098586731,1.5470756383010567,0.008210455335003477,2.971071786083915
2411,capacity_loss,dynalloc_only,89,1.0,47952.0,47937.0,15.0,535,0,97,0.06689997080917418,1.7921888429261204,1.5599539697834177,0.008054124155723917,2.9710643294472856
2411,capacity_loss,dynalloc_only,90,1.0,48512.0,48497.0,15.0,586,0,44,0.06660624726455489,1.7971555320906856,1.5708077225896053,0.007941367309144874,2.9710570400225573
2411,capacity_loss,dynalloc_only,91,1.0,49059.0,49044.0,15.0,566,0,56,0.06591732716834317,1.7880069118798327,1.580030698356454,0.007853349458407828,2.9710499122476115
2411,capacity_loss,dynalloc_only,92,1.0,49580.0,49565.0,15.0,569,0,71,0.06495421531294732,1.7854459335488648,1.583202544862607,0.007734196984049773,2.971042940804309
2411,capacity_loss,dynalloc_only,93,1.0,50153.0,50138.0,15.0,583,0,37,0.06464316034132223,1.7851047911499567,1.5936806597688702,0.007648030845497113,2.971036120605271
2411,capacity_loss,dynalloc_only,94,1.0,50677.0,50662.0,15.0,557,0,68,0.06398308913315949,1.774162102686281,1.6003563141412618,0.007584872103363497,2.971029446781493
2411,capacity_loss,dynalloc_only,95,1.0,51224.0,51209.0,15.0,577,0,53,0.06359637273363339,1.7746873894889659,1.6109236890078191,0.007487373764624097,2.971022914670728
2411,capacity_loss,dynalloc_only,96,1.0,51774.0,51759.0,15.0,571,0,52,0.06316540608765152,1.7627956412895835,1.6292883652394026,0.007402429871470122,2.9710165198066742
2411,capacity_loss,dynalloc_only,97,1.0,52304.0,52289.0,15.0,568,0,61,0.06252362594667912,1.7531446165329356,1.6241217406422175,0.007391008174386921,2.9710102579087403
2411,capacity_loss,dynalloc_only,98,1.0,52856.0,52841.0,15.0,569,0,52,0.06210170506834677,1.7412498974678803,1.629786180290753,0.0073656068634469,2.9710041248725267
2411,capacity_loss,dynalloc_only,99,1.0,53391.0,53376.0,15.0,573,0,60,0.061839154598028925,1.7430952073806416,1.6268002199413485,0.007340165226386923,2.9709981167608293
2411,capacity_loss,dynalloc_only,100,1.0,53951.0,53936.0,15.0,579,0,46,0.06125343298420045,1.7292565354886655,1.6287245545748787,0.007320181486588675,2.9709922297952334
2411,capacity_loss,dynalloc_only,101,1.0,54492.0,54477.0,15.0,571,0,56,0.06053818122364943,1.7247849728673312,1.6134454975781316,0.007322163754331509,2.9709864603481617
2411,capacity_loss,dynalloc_only,102,1.0,55042.0,55027.0,15.0,577,0,51,0.060448462183438106,1.7307407452705448,1.6155931289855174,0.007276480929268292,2.970980804935455
2411,capacity_loss,dynalloc_only,103,1.0,55599.0,55584.0,15.0,576,0,49,0.060458657263425385,1.7326747488881784,1.617499058401276,0.007261032480423658,2.970975260209326
2411,capacity_loss,dynalloc_only,104,1.0,56136.0,56121.0,15.0,574,0,60,0.05990959766706232,1.7267858100476685,1.614080319431915,0.007234933591269856,2.970969822951759
2411,capacity_loss,dynalloc_only,105,1.0,56698.0,56683.0,15.0,575,0,45,0.0597588235356295,1.7282432543913933,1.6186437799074442,0.007190323411824358,2.970964490068295
2411,capacity_loss,dynalloc_only,106,1.0,57224.0,57209.0,15.0,568,0,65,0.05919569301734824,1.7259287691516918,1.6196596389164588,0.007127656883520198,2.970959258582134
2411,capacity_loss,dynalloc_only,107,1.0,57788.0,57773.0,15.0,582,0,46,0.05913803811507438,1.7267455791441029,1.6328336984310383,0.007059934297524629,2.9709541256286283
2411,capacity_loss,dynalloc_only,108,1.0,58333.0,58318.0,15.0,573,0,52,0.058792305399033906,1.7256762750535382,1.6328285781254428,0.007023043517354414,2.9709490884500216
2411,capacity_loss,dynalloc_only,109,1.0,58870.0,58855.0,15.0,564,0,56,0.058457451692643304,1.7181096422679518,1.6404905700883348,0.0069810504913141195,2.97094414439051
2411,capacity_loss,dynalloc_only,110,1.0,59407.0,59392.0,15.0,562,0,57,0.05809799325970184,1.7099763526876899,1.6442207343695643,0.006955320217247153,2.970939290891605
2411,capacity_loss,dynalloc_only,111,1.0,59939.0,59924.0,15.0,568,0,64,0.05780802143286574,1.703735146732451,1.6465620342830065,0.00693609199093542,2.970934525487668
2411,capacity_loss,dynalloc_only,112,1.0,60501.0,60486.0,15.0,589,0,51,0.05746137048321558,1.7042800882549556,1.6375742115312597,0.0069301338506173645,2.9709298458017916
2411,capacity_loss,dynalloc_only,113,1.0,61071.0,61056.0,15.0,593,0,39,0.05673829426550922,1.7009339365989624,1.6309609367758184,0.0068842010473832045,2.9709252495417946
2411,capacity_loss,dynalloc_only,114,1.0,61625.0,61610.0,15.0,572,0,53,0.05620036594746588,1.6942579313038868,1.6323910664929422,0.006839814789916211,2.970920734496501
2411,capacity_loss,dynalloc_only,115,1.0,62173.0,62158.0,15.0,582,0,52,0.0558725061409562,1.699353954509713,1.6448254050020643,0.006728280424198925,2.9709162985322166
2411,capacity_loss,dynalloc_only,116,1.0,62735.0,62720.0,15.0,575,0,46,0.055567297860577285,1.6901240022333381,1.658850902798554,0.006671194093431538,2.9709119395893
2411,capacity_loss,dynalloc_only,117,1.0,63270.0,63255.0,15.0,572,0,56,0.0552252821754784,1.6906639536329005,1.6497881307124997,0.0066644347875255625,2.9709076556790555
2411,capacity_loss,dynalloc_only,118,1.0,63818.0,63803.0,15.0,563,0,51,0.05503609079798614,1.6858095527849695,1.655127532093306,0.006639250694408382,2.970903444880645
2411,capacity_loss,dynalloc_only,119,1.0,64348.0,64333.0,15.0,570,0,65,0.054784323784383575,1.682728231355506,1.6606828839390384,0.006598841281384763,2.970899305338257
2411,capacity_loss,all_combined,0,1.0,671.0,671.0,0.0,671,0,89,,,,,
2411,capacity_loss,all_combined,1,1.0,1299.0,1299.0,0.0,634,0,106,,,,,
2411,capacity_loss,all_combined,2,1.0,1941.0,1941.0,0.0,659,0,82,1.6717581294371195,0.6395474137931033,,,2.6139705882352944
2411,capacity_loss,all_combined,3,1.0,2590.0,2590.0,0.0,681,0,66,1.8374883338197274,0.6733704695073428,,,2.7287925696594426
2411,capacity_loss,all_combined,4,1.0,3240.0,3240.0,0.0,661,0,66,0.3057632669240006,0.8050358454275219,0.9848233995584992,0.1302885962454469,2.960092807424594
2411,capacity_loss,all_combined,5,1.0,3851.0,3851.0,0.0,663,0,81,0.3984231881132071,0.7853532517129058,2.21555459272097,0.0785176493595385,2.916283998587071
