seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
24,capacity_loss,dynalloc_only,103,0.9989365473236441,56724.0,56689.0,35.0,556,3,56,0.07614709907548735,2.0243750542440084,1.2306411805166204,0.010926266877082239,2.797429421972659
24,capacity_loss,dynalloc_only,104,1.0,57232.0,57197.0,35.0,553,0,66,0.07196600993949685,2.0842748418829284,1.1547171542657049,0.010688791797404014,2.797487809308239
24,capacity_loss,dynalloc_only,105,1.0,57764.0,57729.0,35.0,554,0,62,0.06987157152037556,2.145952453344273,1.106154330185384,0.010521740801570556,2.7975450783941977
24,capacity_loss,dynalloc_only,106,1.0,58287.0,58252.0,35.0,561,0,69,0.07050247151288708,2.186031509649106,1.0997022420235607,0.010483034102170852,2.797601261051332
24,capacity_loss,dynalloc_only,107,1.0,58828.0,58793.0,35.0,570,0,59,0.06913695372163581,2.196618948322653,1.0746616157105573,0.010468619246861922,2.7976563879044654
24,capacity_loss,dynalloc_only,108,1.0,59359.0,59324.0,35.0,557,0,64,0.06826258462396405,2.177372541565852,1.0863074002773254,0.010315599608838098,2.7977104884380997
24,capacity_loss,dynalloc_only,109,1.0,59889.0,59854.0,35.0,576,0,67,0.06809269415302074,2.177475301376017,1.1016881564813643,0.010145596485662631,2.7977635910490344
24,capacity_loss,dynalloc_only,110,1.0,60460.0,60425.0,35.0,582,0,48,0.06807764942610894,2.1848442854618075,1.109984099072804,0.010033401653063222,2.797815723096018
24,capacity_loss,dynalloc_only,111,1.0,61005.0,60970.0,35.0,590,0,61,0.06766628333682527,2.1882827637964337,1.1134001136219582,0.00992637252927862,2.7978669109468024
24,capacity_loss,dynalloc_only,112,1.0,61603.0,61568.0,35.0,606,0,30,0.06729843706194767,2.181682167094264,1.1244184238677684,0.009805069774928905,2.797917180022566
24,capacity_loss,dynalloc_only,113,1.0,62151.0,62116.0,35.0,572,0,47,0.06604862688274094,2.1505197839682126,1.1242140124224027,0.009764023994729391,2.7979665548400394
24,capacity_loss,dynalloc_only,114,1.0,62676.0,62641.0,35.0,548,0,61,0.06540760671520733,2.132709605092813,1.140041083929205,0.009614484057137874,2.798015059051358
24,capacity_loss,dynalloc_only,115,1.0,63195.0,63160.0,35.0,550,0,55,0.06464018509870002,2.1077598362543872,1.1441801035880816,0.009579208600901223,2.798062715481859
24,capacity_loss,dynalloc_only,116,1.0,63711.0,63676.0,35.0,544,0,65,0.06362340029635692,2.1368260482024057,1.1111192148453928,0.009576842289515138,2.7981095461658847
24,capacity_loss,dynalloc_only,117,1.0,64227.0,64192.0,35.0,559,0,69,0.06436810530049339,2.1736011111365596,1.1166335898517563,0.009477817318702368,2.798155572380751
24,capacity_loss,dynalloc_only,118,1.0,64786.0,64751.0,35.0,582,0,49,0.06383604658305149,2.2104354671965547,1.0943729577766501,0.009430699591575544,2.7982008146789923
24,capacity_loss,dynalloc_only,119,1.0,65327.0,65292.0,35.0,571,0,66,0.06421384875277107,2.2313449850849967,1.0965113744267507,0.009379140824211924,2.7982452929189408
24,capacity_loss,all_combined,0,1.0,670.0,670.0,0.0,671,0,89,,,,,
24,capacity_loss,all_combined,1,1.0,1301.0,1301.0,0.0,634,0,104,,,,,
24,capacity_loss,all_combined,2,1.0,1943.0,1943.0,0.0,661,0,84,3.480899795773297,1.5133781168165772,,,2.300085984522786
24,capacity_loss,all_combined,3,1.0,2600.0,2600.0,0.0,686,0,69,3.5178858702528784,1.4446071254270376,,,2.435185185185185
24,capacity_loss,all_combined,4,1.0,3269.0,3269.0,0.0,684,0,51,0.7036215883100109,1.0714729645742698,2.6419558359621447,0.09567164179104476,2.5980598903416285
24,capacity_loss,all_combined,5,1.0,3905.0,3905.0,0.0,672,0,73,0.7644047720230123,1.1673896118340563,2.48496993987976,0.09949596774193549,2.648383937316357
24,capacity_loss,all_combined,6,1.0,4577.0,4577.0,0.0,701,0,48,0.8153049518043772,1.1211817192136104,2.4744555261550993,0.10964876203010607,2.680159786950731
24,capacity_loss,all_combined,7,1.0,5245.0,5245.0,0.0,687,0,54,0.7698201130881052,1.11246078889408,2.2403904820012204,0.11431100217864924,2.7020463233640655
24,capacity_loss,all_combined,8,1.0,5902.0,5902.0,0.0,703,0,66,0.7788999973031441,1.0953225448902684,2.700258397932817,0.09688995215311004,2.7180385288966735
24,capacity_loss,all_combined,9,1.0,6613.0,6613.0,0.0,720,0,29,0.7909801188219631,1.074779099546558,3.012619372442019,0.08947507453111435,2.7302349511233066
24,capacity_loss,all_combined,10,1.0,7265.0,7265.0,0.0,679,0,57,0.7002532587491104,0.9459430431513806,2.918058870326174,0.09259133042529988,2.739843630231489
24,capacity_loss,all_combined,11,1.0,7911.0,7911.0,0.0,676,0,67,0.6229547106488738,1.0421406411582212,2.303572696924497,0.09444375925012334,2.7476091476091478
24,capacity_loss,all_combined,12,1.0,8568.0,8568.0,0.0,687,0,51,0.5523510271626678,0.9323871042493408,2.399293286219081,0.0896539027982327,2.7540154293663845
24,capacity_loss,all_combined,13,1.0,9211.0,9211.0,0.0,668,0,72,0.497715156939106,1.1499577554763327,1.7251044277360068,0.09092229836073513,2.759390626817071
24,capacity_loss,all_combined,14,1.0,9856.0,9856.0,0.0,698,0,67,0.4642567576883891,1.1474718341595311,2.012564249000571,0.07273339954597052,2.763965127542783
24,capacity_loss,all_combined,15,1.0,10561.0,10561.0,0.0,709,0,39,0.45857075129109826,1.1626258994259027,2.188227000352485,0.06512125117150891,2.7679054392467193
24,capacity_loss,all_combined,16,1.0,11214.0,11214.0,0.0,703,0,65,0.42899955789421285,1.1464096186033899,2.3222898354744195,0.05814489518633539,2.771334894613584
24,capacity_loss,all_combined,17,1.0,11919.0,11919.0,0.0,708,0,34,0.4144421432252218,1.1053927479026793,2.5557367133878564,0.052877442456295574,2.774346793349168
24,capacity_loss,all_combined,18,1.0,12573.0,12573.0,0.0,686,0,58,0.4080125782117695,1.0772801934571334,2.576646691697541,0.05293124246079617,2.777013019321669
24,capacity_loss,all_combined,19,1.0,13226.0,13226.0,0.0,680,0,58,0.3840263059565641,1.0136995322049183,2.5544647031323047,0.05335834553440702,2.7793898517763314
24,capacity_loss,all_combined,20,1.0,13878.0,13878.0,0.0,676,0,59,0.36760032252670627,0.9960094508111328,2.4953923485060034,0.053172990840851184,2.7815219817005126
24,capacity_loss,all_combined,21,1.0,14511.0,14511.0,0.0,679,0,72,0.3529800373802718,0.9501820854914618,2.665329923273658,0.05007369423035587,2.783445348425893
24,capacity_loss,all_combined,22,1.0,15200.0,15200.0,0.0,708,0,54,0.3457815462944525,0.9602339643520534,2.599552025297395,0.0497360780253278,2.785189181897889
24,capacity_loss,all_combined,23,1.0,15880.0,15880.0,0.0,728,0,53,0.30410986190281175,1.0105687075226257,2.322098331213051,0.0465030840922714,2.786777498550164
24,capacity_loss,all_combined,24,1.0,16610.0,16610.0,0.0,730,0,32,0.3005842976821095,1.0049176632903265,2.5482186688611117,0.042098874727868996,2.788230214052188
24,capacity_loss,all_combined,25,1.0,17306.0,17306.0,0.0,727,0,41,0.2812897390801127,1.0231195348624273,2.3432510252159493,0.04206030043831653,2.7895639827249603
24,capacity_loss,all_combined,26,1.0,18020.0,18020.0,0.0,715,0,27,0.27876895613840136,1.0096720993972546,2.5425852003692113,0.03890997383371445,2.7907928388746814
24,capacity_loss,all_combined,27,1.0,18692.0,18692.0,0.0,694,0,48,0.27892872418237236,1.0051070092733994,2.546439181144594,0.03903402256065731,2.7919286925138076
24,capacity_loss,all_combined,28,1.0,19361.0,19361.0,0.0,696,0,49,0.27013100782891736,0.9846832921844851,2.5064950751627886,0.03918708162478533,2.7929817166341753
24,capacity_loss,all_combined,29,1.0,20037.0,20037.0,0.0,693,0,44,0.26751161730137135,0.9716232543457669,2.5522357982266346,0.03861034346624557,2.793960652737532
24,capacity_loss,all_combined,30,1.0,20679.0,20679.0,0.0,681,0,63,0.2645196584365659,0.9626506443474057,2.5982044480718223,0.037840236221709136,2.7948730540686553
24,capacity_loss,all_combined,31,1.0,21349.0,21349.0,0.0,689,0,51,0.25988970881572776,0.9534907371311379,2.580950427751084,0.03777447318931886,2.7957254808834007
24,capacity_loss,all_combined,32,1.0,22004.0,22004.0,0.0,693,0,61,0.2649488773269475,0.995623482887778,2.5575844119950246,0.03720647087852514,2.796523658435646
24,capacity_loss,all_combined,33,1.0,22684.0,22684.0,0.0,701,0,49,0.2655403709558717,0.997062978766375,2.6089919106695327,0.03649223322211889,2.7972726057310933
24,capacity_loss,all_combined,34,1.0,23354.0,23354.0,0.0,699,0,51,0.25828578759170867,0.981672724129112,2.580088907091236,0.03644643158315944,2.797976741169859
24,capacity_loss,all_combined,35,1.0,24031.0,24031.0,0.0,700,0,52,0.2556193813432826,0.9718186181704119,2.640825506019315,0.035589495040577096,2.798639969777106
24,capacity_loss,all_combined,36,1.0,24704.0,24704.0,0.0,699,0,46,0.246044538733781,0.9466033856220983,2.6128868594622023,0.035537014563106796,2.7992657556597993
24,capacity_loss,all_combined,37,1.0,25365.0,25365.0,0.0,681,0,59,0.2334999093324967,0.9623064339190515,2.4511344118090945,0.035356585783480124,2.799857182528663
24,capacity_loss,all_combined,38,1.0,26013.0,26013.0,0.0,693,0,61,0.22524852548680072,0.9510006481931614,2.544702697911625,0.03323696711670314,2.8004170045175503
24,capacity_loss,all_combined,39,1.0,26687.0,26687.0,0.0,680,0,45,0.21162470374661063,0.9711718218176351,2.431964612568639,0.0319895433756733,2.80094768906773
24,capacity_loss,all_combined,40,1.0,27290.0,27290.0,0.0,657,0,88,0.20811539799996695,0.9749099961821343,2.60013614466243,0.029306266936077574,2.80145145328593
24,capacity_loss,all_combined,41,1.0,27964.0,27964.0,0.0,699,0,45,0.20263892962266697,1.0330368710072384,2.389917716904489,0.029293197824419505,2.8019302949061657
24,capacity_loss,all_combined,42,1.0,28618.0,28618.0,0.0,675,0,68,0.18318121600998674,1.1978992541410942,1.8639437745600462,0.029275200472173794,2.802386018767224
24,capacity_loss,all_combined,43,1.0,29266.0,29266.0,0.0,707,0,73,0.17889256825769162,1.2015753461136323,2.106973615479721,0.0252108184464357,2.802820259545625
24,capacity_loss,all_combined,44,1.0,29989.0,29989.0,0.0,726,0,33,0.17556727498984434,1.1912981805139435,2.173867741291365,0.024184134099111368,2.803234501347709
24,capacity_loss,all_combined,45,1.0,30674.0,30674.0,0.0,718,0,48,0.17008570567195624,1.1877932456619364,2.1232104719255944,0.02405543441580354,2.803630094655693
24,capacity_loss,all_combined,46,1.0,31377.0,31377.0,0.0,714,0,35,0.16864100961629952,1.177821318357131,2.1690930996419246,0.023541075476352646,2.804008271035471
24,capacity_loss,all_combined,47,1.0,32051.0,32051.0,0.0,689,0,43,0.16530148153864183,1.1529356067290784,2.200416408607535,0.02323440110669948,2.804370155943599
24,capacity_loss,all_combined,48,1.0,32697.0,32697.0,0.0,681,0,65,0.16568297696631235,1.158657011191573,2.205456076304085,0.023117218065381008,2.8047167799140738
24,capacity_loss,all_combined,49,1.0,33367.0,33367.0,0.0,691,0,44,0.16150063280902724,1.1346471734418428,2.222383598090617,0.02283252300012958,2.8050490883590458
24,capacity_loss,all_combined,50,1.0,33994.0,33994.0,0.0,661,0,69,0.15362855268454761,1.1271446538001404,2.1639044086576833,0.02245248323895074,2.8053679501798072
24,capacity_loss,all_combined,51,1.0,34635.0,34635.0,0.0,677,0,69,0.1498554119497235,1.1738312710553847,2.132061300907992,0.02134174057089756,2.805674165353201
24,capacity_loss,all_combined,52,1.0,35297.0,35297.0,0.0,693,0,58,0.14778827672980632,1.1692214916024328,2.2275512122763215,0.020222400684670544,2.8059684716328985
24,capacity_loss,all_combined,53,1.0,35963.0,35963.0,0.0,698,0,60,0.14510153297901823,1.1694991719151613,2.2536184177463285,0.01961846845490763,2.8062515504837524
24,capacity_loss,all_combined,54,1.0,36646.0,36646.0,0.0,710,0,50,0.1429326815158799,1.1570593404557061,2.312474086431717,0.019034008928723003,2.806524032349679
24,capacity_loss,all_combined,55,1.0,37336.0,37336.0,0.0,710,0,43,0.14029309201910836,1.1369141187149912,2.3177193522329507,0.01896873638570213,2.8067865013408384
24,capacity_loss,all_combined,56,1.0,38006.0,38006.0,0.0,693,0,53,0.13554324713027405,1.146405167758838,2.2228714939327636,0.018948588745557243,2.807039499413374
24,capacity_loss,all_combined,57,1.0,38665.0,38665.0,0.0,691,0,56,0.13309775598814058,1.1402461970572686,2.3262853712613163,0.01787404444636986,2.8072835301047454
24,capacity_loss,all_combined,58,1.0,39331.0,39331.0,0.0,687,0,57,0.12921714769091305,1.1514539301600808,2.2914726693955556,0.017443602778700475,2.8075190618787604
24,capacity_loss,all_combined,59,1.0,39979.0,39979.0,0.0,686,0,59,0.12433042905948359,1.1226642146650314,2.3564645492460703,0.016738199616070582,2.8077465311271053
24,capacity_loss,all_combined,60,1.0,40622.0,40622.0,0.0,663,0,60,0.11706793382333121,1.1423228337660363,2.227642691483,0.016383687848062302,2.8079663448678374
24,capacity_loss,all_combined,61,1.0,41228.0,41228.0,0.0,650,0,89,0.11744850151859414,1.1944603656171624,2.1830437361900428,0.01603941523047354,2.808178883175895
24,capacity_loss,all_combined,62,1.0,41869.0,41869.0,0.0,688,0,69,0.11940522729708133,1.2196248305997037,2.227419181070762,0.015650872704874988,2.8083845013762447
24,capacity_loss,all_combined,63,1.0,42538.0,42538.0,0.0,689,0,63,0.11802818711936515,1.2713511879829493,2.1553483260724517,0.01533611624419205,2.8085835320262045
24,capacity_loss,all_combined,64,1.0,43201.0,43201.0,0.0,716,0,68,0.11707058829030455,1.2908130798067783,2.2519584293939428,0.014338605763046177,2.8087762867102612
24,capacity_loss,all_combined,65,1.0,43920.0,43920.0,0.0,734,0,38,0.117165744868025,1.3088076877697277,2.2571694869799566,0.01411934734295659,2.8089630576677225
24,capacity_loss,all_combined,66,1.0,44622.0,44622.0,0.0,714,0,38,0.11657403668524884,1.3019587267304613,2.2837544813855684,0.013956649923909001,2.8091441192711217
24,capacity_loss,all_combined,67,1.0,45297.0,45297.0,0.0,701,0,49,0.1160178071147861,1.2984254005885834,2.2773281360737068,0.013966283987539328,2.8093197293710714
24,capacity_loss,all_combined,68,1.0,45977.0,45977.0,0.0,690,0,43,0.11776121382222587,1.3309963689858952,2.289632229057622,0.013754099518470696,2.8094901305214433
24,capacity_loss,all_combined,69,1.0,46613.0,46613.0,0.0,674,0,66,0.11725726162494515,1.328886856192154,2.318154232158786,0.013547411841671393,2.809655551097127
24,capacity_loss,all_combined,70,1.0,47260.0,47260.0,0.0,676,0,61,0.11560422260095576,1.3120978933796146,2.3477318958367004,0.013356142562613495,2.8098162063151775
24,capacity_loss,all_combined,71,1.0,47907.0,47907.0,0.0,680,0,65,0.11492211623997906,1.3062469501709706,2.353893547924988,0.013301158484394884,2.8099722991689733
24,capacity_loss,all_combined,72,1.0,48557.0,48557.0,0.0,691,0,64,0.11290717302048539,1.2852467661382883,2.369606945328304,0.013192685589519648,2.8101240212839134
24,capacity_loss,all_combined,73,1.0,49241.0,49241.0,0.0,701,0,51,0.11295875458434856,1.2941875553291857,2.366827225183954,0.013122235645698034,2.8102715537021887
24,capacity_loss,all_combined,74,1.0,49910.0,49910.0,0.0,714,0,58,0.11055471713612987,1.2913527763688584,2.382644815438812,0.012785055149403252,2.810415067603474
24,capacity_loss,all_combined,75,1.0,50608.0,50608.0,0.0,703,0,41,0.10783183468299522,1.2785104550249347,2.392209128041877,0.012544447015673713,2.8105547249674774
24,capacity_loss,all_combined,76,1.0,51275.0,51275.0,0.0,702,0,58,0.10868381890430391,1.2960177251173433,2.3901462785831717,0.012482926533778593,2.810690679183832
24,capacity_loss,all_combined,77,1.0,51971.0,51971.0,0.0,714,0,37,0.10728611692306246,1.300863664990824,2.365188861686472,0.012405446728284357,2.8108230756140458
24,capacity_loss,all_combined,78,1.0,52633.0,52633.0,0.0,683,0,54,0.1065434556844182,1.2946658129923725,2.4006124088079783,0.012195331620550231,2.81095205210997
24,capacity_loss,all_combined,79,1.0,53284.0,53284.0,0.0,684,0,64,0.10661591619404043,1.2990150240160767,2.398332804465766,0.01217378326261603,2.8110777394925477
24,capacity_loss,all_combined,80,1.0,53956.0,53956.0,0.0,698,0,47,0.10574863262914698,1.29813139113411,2.3879230961212423,0.01213511755346084,2.811200261994433
24,capacity_loss,all_combined,81,1.0,54609.0,54609.0,0.0,679,0,63,0.10439517856665922,1.2917721938748548,2.37087908324913,0.012124807793154323,2.8113197376695735
24,capacity_loss,all_combined,82,1.0,55273.0,55273.0,0.0,705,0,60,0.10370184630295255,1.2934312379563968,2.3698469090743943,0.012033573273089248,2.8114362787726046
24,capacity_loss,all_combined,83,1.0,55973.0,55973.0,0.0,711,0,34,0.10185538973815535,1.280759173038215,2.373285527807184,0.011918476343688386,2.8115499921106633
24,capacity_loss,all_combined,84,1.0,56634.0,56634.0,0.0,691,0,62,0.10113170678478975,1.27494908701706,2.394232713630961,0.011783252395676961,2.8116609793698357
24,capacity_loss,all_combined,85,1.0,57325.0,57325.0,0.0,721,0,45,0.09980228862594041,1.2750277660012568,2.362585115928575,0.01178294102076349,2.811769337418483
24,capacity_loss,all_combined,86,1.0,58031.0,58031.0,0.0,714,0,33,0.09880146593388862,1.2749784760073144,2.3725095154912292,0.011615998231956429,2.8118751585891912
24,capacity_loss,all_combined,87,1.0,58695.0,58695.0,0.0,699,0,59,0.09733951311413805,1.277015137613933,2.356362739929405,0.01150373786257502,2.811978530941195
24,capacity_loss,all_combined,88,1.0,59383.0,59383.0,0.0,708,0,43,0.09701176556791141,1.2766191515405356,2.3842140598447665,0.011334182681613061,2.8120795385047685
24,capacity_loss,all_combined,89,1.0,60050.0,60050.0,0.0,685,0,47,0.09422260241236237,1.262245597378036,2.354971888898213,0.011271524425762135,2.8121782615090454
24,capacity_loss,all_combined,90,1.0,60681.0,60681.0,0.0,665,0,71,0.09358070970091141,1.2704861876239506,2.3884093360859997,0.010966041239992046,2.8122747765945415
24,capacity_loss,all_combined,91,1.0,61336.0,61336.0,0.0,686,0,58,0.09401219502815318,1.2780819380425887,2.398788518146705,0.010903381491737791,2.812369157011588
24,capacity_loss,all_combined,92,1.0,61990.0,61990.0,0.0,686,0,61,0.09351725024409764,1.2711747375290299,2.4030572450970573,0.010885184049208636,2.8124614728057296
24,capacity_loss,all_combined,93,1.0,62648.0,62648.0,0.0,693,0,64,0.09405436525726982,1.295101984904413,2.3770305302378154,0.010862747876088303,2.812551790991103
24,capacity_loss,all_combined,94,1.0,63334.0,63334.0,0.0,712,0,48,0.09321697217950935,1.2958781856827042,2.3905899943347153,0.010698220374385538,2.812640175712673
24,capacity_loss,all_combined,95,1.0,64031.0,64031.0,0.0,722,0,46,0.09191387688466872,1.2930277709211955,2.395029699558932,0.010552000304798338,2.812726688398145
24,capacity_loss,all_combined,96,1.0,64736.0,64736.0,0.0,730,0,42,0.09085334210051935,1.2956139663666537,2.408580794742661,0.010350550676835423,2.8128113879003553
24,capacity_loss,all_combined,97,1.0,65450.0,65450.0,0.0,717,0,23,0.08901066004544014,1.2752472777797272,2.4384095665533554,0.010176244783042798,2.81289433063078
24,capacity_loss,all_combined,98,1.0,66105.0,66105.0,0.0,679,0,61,0.08636318107682636,1.2941627874617143,2.335472822903054,0.010157783315324053,2.8129755706848236
24,capacity_loss,all_combined,99,1.0,66761.0,66761.0,0.0,686,0,47,0.08413356463673134,1.2803705942460146,2.3623968704952722,0.009887864167048285,2.813055159959477
24,capacity_loss,all_combined,100,1.0,67402.0,67402.0,0.0,659,0,59,0.0808131911931009,1.3086511723868002,2.2454074682576683,0.00977626369260195,2.8131331482638853
24,capacity_loss,all_combined,101,1.0,68004.0,68004.0,0.0,655,0,87,0.08152002935319613,1.3434754854927085,2.290325835462204,0.009417491152602566,2.8132095834232693
24,capacity_loss,all_combined,102,1.0,68659.0,68659.0,0.0,680,0,56,0.08042966752153621,1.3504814454862748,2.2656597253072137,0.009343709162346715,2.813284511376752
24,capacity_loss,all_combined,103,1.0,69295.0,69295.0,0.0,680,0,74,0.07974455204288576,1.3889011733473213,2.202305228756641,0.009266744139604252,2.8133579762694176
24,capacity_loss,all_combined,104,1.0,69960.0,69960.0,0.0,694,0,54,0.07771181802546813,1.4423254630783289,2.066753759548653,0.009266141863130562,2.8134300205390437
24,capacity_loss,all_combined,105,1.0,70600.0,70600.0,0.0,670,0,83,0.07735594830681418,1.4928723438512435,2.036870144307104,0.009041920290748032,2.813500684997854
24,capacity_loss,all_combined,106,1.0,71265.0,71265.0,0.0,715,0,64,0.07685582704735561,1.499264691022476,2.060434294962803,0.008842640955506253,2.813570008909599
24,capacity_loss,all_combined,107,1.0,71978.0,71978.0,0.0,720,0,36,0.07603876160210549,1.483028124540771,2.0848613680508854,0.008740579766011987,2.813638030062323
24,capacity_loss,all_combined,108,1.0,72637.0,72637.0,0.0,695,0,63,0.07572408719865936,1.4766161835350262,2.089811038323808,0.008721292956386156,2.8137047848370327
24,capacity_loss,all_combined,109,1.0,73330.0,73330.0,0.0,710,0,41,0.07603191138275969,1.4863760055555786,2.0907571496007242,0.008695108175556,2.81377030827258
24,capacity_loss,all_combined,110,1.0,74009.0,74009.0,0.0,698,0,48,0.07567545071110021,1.4829802539465151,2.088617628177247,0.008682846788019134,2.8138346341270166
24,capacity_loss,all_combined,111,1.0,74678.0,74678.0,0.0,701,0,53,0.07551802023968811,1.4853572929548788,2.0825633674708848,0.008675871664455255,2.813897794935549
24,capacity_loss,all_combined,112,1.0,75372.0,75372.0,0.0,708,0,37,0.07548591775285511,1.4882411626872465,2.0869006039308857,0.008637199882925484,2.8139598220654425
24,capacity_loss,all_combined,113,1.0,76018.0,76018.0,0.0,679,0,58,0.07432833444182008,1.4695214386386561,2.0889509457871185,0.008604446494386304,2.814020745767943
24,capacity_loss,all_combined,114,1.0,76659.0,76659.0,0.0,662,0,63,0.0739438187839922,1.4772776579510272,2.080419156172442,0.008549729420206355,2.814080595227478
24,capacity_loss,all_combined,115,1.0,77275.0,77275.0,0.0,661,0,74,0.07305377816332706,1.4592652216105833,2.106320824473986,0.00844575193623735,2.814139398608289
24,capacity_loss,all_combined,116,1.0,77919.0,77919.0,0.0,673,0,67,0.07201831720224072,1.4643421664687346,2.0731325140854437,0.00842982995252777,2.8141971830985897
24,capacity_loss,all_combined,117,1.0,78561.0,78561.0,0.0,688,0,74,0.07236788742168895,1.4730409548304777,2.0896335139252584,0.008354061344823293,2.8142539749525235
24,capacity_loss,all_combined,118,1.0,79250.0,79250.0,0.0,717,0,53,0.07228575831987034,1.4736549877773195,2.087764518861345,0.008348404962099473,2.814309799529898
24,capacity_loss,all_combined,119,1.0,79953.0,79953.0,0.0,726,0,43,0.07171940549198473,1.4679022703456177,2.084100211084604,0.008329914986697808,2.8143646813339687
24,lead_time_surge,baseline,0,1.0,670.0,670.0,0.0,671,0,89,,,,,
24,lead_time_surge,baseline,1,1.0,1301.0,1301.0,0.0,634,0,104,,,,,
24,lead_time_surge,baseline,2,1.0,1943.0,1943.0,0.0,661,0,84,3.480899795773297,1.5133781168165772,,,2.300085984522786
24,lead_time_surge,baseline,3,1.0,2600.0,2600.0,0.0,686,0,68,3.5772418343184573,1.4446071254270376,,,2.4762731481481484
24,lead_time_surge,baseline,4,1.0,3269.0,3269.0,0.0,684,0,50,0.7103608210551877,1.0714729645742698,2.6419558359621447,0.09567164179104476,2.6229439055250947
24,lead_time_surge,baseline,5,1.0,3904.0,3904.0,0.0,671,0,73,0.7688336458254136,1.1673896118340563,2.48496993987976,0.09949596774193549,2.6637283708782236
24,lead_time_surge,baseline,6,1.0,4575.0,4575.0,0.0,700,0,48,0.8181403724436019,1.1211817192136104,2.4744555261550993,0.10964876203010607,2.68948069241012
24,lead_time_surge,baseline,7,1.0,5242.0,5242.0,0.0,686,0,54,0.7712936369397219,1.11246078889408,2.2403904820012204,0.11431100217864924,2.7072183494490667
24,lead_time_surge,baseline,8,1.0,5898.0,5898.0,0.0,702,0,66,0.7795133922036546,1.0953225448902684,2.700258397932817,0.09688995215311004,2.720179023156256
24,lead_time_surge,baseline,9,1.0,6608.0,6608.0,0.0,719,0,29,0.7909304341411326,1.074779099546558,3.012619372442019,0.08947507453111435,2.73006345395301
24,lead_time_surge,baseline,10,1.0,7248.0,7248.0,0.0,678,0,68,0.6997438981647471,0.9459430431513806,3.113862370723946,0.08676907354772778,2.7378506822014415
24,lead_time_surge,baseline,11,1.0,7873.0,7873.0,0.0,656,0,98,0.6221691039213606,1.0421406411582212,2.4604020171887204,0.08842378752886837,2.7441441441441445
24,lead_time_surge,baseline,12,0.9972144846796658,8484.0,8479.0,5.0,645,1,114,0.48561911403183255,1.0104104510036787,2.1837341674785913,0.08005166138311612,2.7493360313646122
24,lead_time_surge,baseline,13,0.9581151832460733,9143.0,9118.0,25.0,639,4,112,0.4777399337103265,1.0665402765470768,2.3879310344827585,0.06812038532010233,2.7536922898011396
24,lead_time_surge,baseline,14,0.973170731707317,9804.0,9724.0,80.0,640,11,112,0.40235931137289827,1.132239747634069,1.9009144904308477,0.0677974507761742,2.7573996340544613
24,lead_time_surge,baseline,15,0.9419953596287703,10523.0,10353.0,170.0,629,18,116,0.37023967262007745,1.196578848492439,1.8701229962697852,0.05993342228331918,2.7605930081137933
24,lead_time_surge,baseline,16,0.9631236442516269,11197.0,10942.0,255.0,621,17,118,0.3351952035399157,1.196872312254869,1.6896580889349373,0.059980728078188925,2.7633723653395807
24,lead_time_surge,baseline,17,0.9346938775510204,11929.0,11544.0,385.0,612,26,123,0.32009049513922994,1.2280463504715007,1.6482917973262916,0.05717432662461198,2.7658133192574996
24,lead_time_surge,baseline,18,0.95,12573.0,12103.0,470.0,598,17,140,0.3241792521831391,1.2441825979833008,1.741921090116529,0.054039408866995105,2.7679741272078933
24,lead_time_surge,baseline,19,0.9891500904159132,13191.0,12691.0,500.0,618,6,97,0.31035414907289044,1.2574392588221293,1.720319687036782,0.051796119954519604,2.7699003999686296
24,lead_time_surge,baseline,20,1.0,13795.0,13295.0,500.0,624,0,78,0.26091383925925654,1.5210875874386067,1.2424130088468976,0.049812909260991585,2.771628356765602
24,lead_time_surge,baseline,21,1.0,14371.0,13871.0,500.0,642,0,96,0.2529805729434746,1.6690606754484538,1.399917886499032,0.039042112571524346,2.7731871241598873
24,lead_time_surge,baseline,22,1.0,15062.0,14562.0,500.0,710,0,39,0.23193327326402166,1.9440856815397385,1.1526428464119385,0.03730374666688387,2.7746003911782564
24,lead_time_surge,baseline,23,1.0,15707.0,15207.0,500.0,675,0,75,0.21085349997023553,2.194176560227068,0.9697910419115707,0.03569679248363587,2.775887621625104
24,lead_time_surge,baseline,24,1.0,16356.0,15856.0,500.0,697,0,82,0.20960133906529868,2.233240671807446,1.0465043514019694,0.03229471436198612,2.7770649558941467
24,lead_time_surge,baseline,25,1.0,17076.0,16576.0,500.0,738,0,34,0.2005890912974612,2.2002724774132645,1.029715092029632,0.03186828688309856,2.7781458912619055
24,lead_time_surge,baseline,26,1.0,17772.0,17272.0,500.0,724,0,49,0.1934075470340683,2.1809879861726538,1.023093518504199,0.031188472395953414,2.7791418016481946
24,lead_time_surge,baseline,27,1.0,18488.0,17988.0,500.0,737,0,35,0.18844343756778942,2.2016245047916256,1.0298894362969753,0.029894591926130917,2.7800623393667627
24,lead_time_surge,baseline,28,1.0,19205.0,18705.0,500.0,725,0,31,0.1840205733233679,2.1491057905765687,1.0648757869807821,0.028914907097324763,2.7809157489857195
24,lead_time_surge,baseline,29,1.0,19900.0,19400.0,500.0,711,0,36,0.17951610031502285,2.1125225104282688,1.0630797102640566,0.028735881035741248,2.7817091149407744
